Date,Time,Open,High,Low,Close,Volume
20240827,00:00:00,1.31842,1.32657,1.31796,1.32589,85670969970
20240828,00:00:00,1.32576,1.32617,1.31673,1.31904,94655349980
20240829,00:00:00,1.31904,1.32267,1.31450,1.31650,114861610120
20240830,00:00:00,1.31647,1.31996,1.31091,1.31231,118972450010
20240902,00:00:00,1.31270,1.31549,1.31198,1.31416,49803779980
20240903,00:00:00,1.31414,1.31488,1.30873,1.31124,117335139910
20240904,00:00:00,1.31117,1.31750,1.31007,1.31459,105401539960
20240905,00:00:00,1.31449,1.31852,1.31369,1.31782,114576499870
20240906,00:00:00,1.31772,1.32383,1.31097,1.31260,161828230210
20240909,00:00:00,1.31180,1.31428,1.30673,1.30729,90130169950
20240910,00:00:00,1.30725,1.31074,1.30492,1.30793,90766920130
20240911,00:00:00,1.30779,1.31111,1.30016,1.30421,120442170180
20240912,00:00:00,1.30418,1.31268,1.30317,1.31233,105329770110
20240913,00:00:00,1.31227,1.31576,1.31144,1.31191,97692119960
20240916,00:00:00,1.31169,1.32180,1.31166,1.32150,93040880140
20240917,00:00:00,1.32146,1.32295,1.31459,1.31592,106934819830
20240918,00:00:00,1.31589,1.32978,1.31520,1.32121,212888980010
20240919,00:00:00,1.32117,1.33140,1.31530,1.32825,162730810040
20240920,00:00:00,1.32823,1.33402,1.32678,1.33165,153188009970
20240923,00:00:00,1.33039,1.33591,1.32481,1.33460,140073939890
20240924,00:00:00,1.33454,1.34154,1.33316,1.34115,139402170070
20240925,00:00:00,1.34114,1.34296,1.33121,1.33221,129353820240
20240926,00:00:00,1.33219,1.34341,1.33121,1.34138,130624640070
20240927,00:00:00,1.34138,1.34272,1.33595,1.33714,145002779860
20240930,00:00:00,1.33670,1.34227,1.33499,1.33729,134556209910
20241001,00:00:00,1.33730,1.33894,1.32369,1.32843,200680990130
20241002,00:00:00,1.32842,1.33051,1.32455,1.32670,122900379920
20241003,00:00:00,1.32669,1.32701,1.30918,1.31227,171984609870
20241004,00:00:00,1.31227,1.31747,1.30694,1.31110,156010639790
20241007,00:00:00,1.30788,1.31340,1.30589,1.30825,134555889870
20241008,00:00:00,1.30825,1.31130,1.30639,1.31022,126632850190
20241009,00:00:00,1.31022,1.31045,1.30551,1.30691,111755070040
20241010,00:00:00,1.30690,1.30937,1.30200,1.30574,135523839960
20241011,00:00:00,1.30572,1.30828,1.30414,1.30682,80383569980
20241014,00:00:00,1.30609,1.30717,1.30299,1.30579,89193080090
20241015,00:00:00,1.30579,1.31024,1.30351,1.30725,103744009910
20241016,00:00:00,1.30721,1.30770,1.29766,1.29889,106467699970
20241017,00:00:00,1.29883,1.30228,1.29736,1.30108,129112797590
20241018,00:00:00,1.30087,1.30706,1.30018,1.30467,106711550010
20241021,00:00:00,1.30421,1.30579,1.29768,1.29842,97573970000
20241022,00:00:00,1.29834,1.30149,1.29443,1.29817,102219990050
20241023,00:00:00,1.29813,1.29945,1.29070,1.29199,127511899960
20241024,00:00:00,1.29195,1.29876,1.29084,1.29731,129916560350
20241025,00:00:00,1.29731,1.29981,1.29554,1.29585,113974840100
20241028,00:00:00,1.29720,1.30011,1.29392,1.29707,107712190150
20241029,00:00:00,1.29706,1.30163,1.29577,1.30139,111472649880
20241030,00:00:00,1.30109,1.30432,1.29366,1.29611,140562500090
20241031,00:00:00,1.29608,1.29996,1.28434,1.28986,152540949840
20241101,00:00:00,1.28986,1.29801,1.28841,1.29178,131422659760
20241104,00:00:00,1.29657,1.29985,1.29339,1.29569,150568819700
20241105,00:00:00,1.29562,1.30419,1.29476,1.30407,138073319920
20241106,00:00:00,1.30404,1.30475,1.28337,1.28784,518888569420
20241107,00:00:00,1.28784,1.30089,1.28734,1.29858,223449159930
20241108,00:00:00,1.29854,1.29888,1.28831,1.29147,158451160110
20241111,00:00:00,1.29082,1.29256,1.28557,1.28669,133066899930
20241112,00:00:00,1.28664,1.28734,1.27188,1.27463,180263300150
20241113,00:00:00,1.27461,1.27691,1.26862,1.27072,187209149880
20241114,00:00:00,1.27066,1.27200,1.26293,1.26645,192547010340
20241115,00:00:00,1.26645,1.26969,1.25967,1.26133,194518869810
20241118,00:00:00,1.26117,1.26862,1.26076,1.26773,150875510060
20241119,00:00:00,1.26771,1.26892,1.26128,1.26809,149809260010
20241120,00:00:00,1.26803,1.27142,1.26305,1.26513,143958050060
20241121,00:00:00,1.26512,1.26598,1.25758,1.25880,161146160060
20241122,00:00:00,1.25882,1.25941,1.24869,1.25215,214279700010
20241125,00:00:00,1.25914,1.26131,1.25414,1.25673,180499320060
20241126,00:00:00,1.25673,1.26161,1.25065,1.25681,207134549910
20241127,00:00:00,1.25680,1.26942,1.25664,1.26788,179086170170
20241128,00:00:00,1.26787,1.26905,1.26447,1.26840,123764070000
20241129,00:00:00,1.26840,1.27495,1.26715,1.27257,187519409770
20241202,00:00:00,1.27223,1.27356,1.26167,1.26514,187587390120
20241203,00:00:00,1.26510,1.26993,1.26362,1.26721,195137619880
20241204,00:00:00,1.26718,1.27212,1.26295,1.27018,168058419970
20241205,00:00:00,1.27018,1.27707,1.26923,1.27574,149805639960
20241206,00:00:00,1.27574,1.28110,1.27206,1.27369,148664699820
20241209,00:00:00,1.27282,1.27986,1.27167,1.27494,140026149930
20241210,00:00:00,1.27489,1.27774,1.27237,1.27699,137707220130
20241211,00:00:00,1.27698,1.27813,1.27128,1.27504,159222670170
20241212,00:00:00,1.27499,1.27876,1.26662,1.26725,177365200450
20241213,00:00:00,1.26724,1.26790,1.26079,1.26143,127312670110
20241216,00:00:00,1.26107,1.26986,1.26082,1.26805,104842960100
20241217,00:00:00,1.26805,1.27284,1.26657,1.27079,107027560070
20241218,00:00:00,1.27078,1.27258,1.25618,1.25725,167592419610
20241219,00:00:00,1.25725,1.26666,1.24947,1.25007,193331809980
20241220,00:00:00,1.25006,1.26140,1.24748,1.25636,157629980260
20241223,00:00:00,1.25603,1.25877,1.25094,1.25336,117341999990
20241224,00:00:00,1.25317,1.25745,1.25184,1.25247,94407340000
20241225,00:00:00,1.25250,1.25559,1.25145,1.25390,414720000
20241226,00:00:00,1.25482,1.25527,1.25005,1.25249,114751649860
20241227,00:00:00,1.25220,1.25922,1.25046,1.25714,160707519820
20241230,00:00:00,1.25706,1.26071,1.25057,1.25474,113612709970
20241231,00:00:00,1.25474,1.25690,1.25052,1.25107,111413240070
20250102,00:00:00,1.25134,1.25402,1.23521,1.23768,150434270200
20250103,00:00:00,1.23769,1.24338,1.23750,1.24168,100732050010
20250106,00:00:00,1.24110,1.25507,1.24110,1.25168,170625340040
20250107,00:00:00,1.25154,1.25756,1.24755,1.24755,197488849970
20250108,00:00:00,1.24755,1.24939,1.23205,1.23604,162744509640
20250109,00:00:00,1.23598,1.23662,1.22379,1.23040,147832040080
20250110,00:00:00,1.23040,1.23214,1.21912,1.22044,185119060300
20250113,00:00:00,1.21974,1.22100,1.20992,1.21994,158075150050
20250114,00:00:00,1.21994,1.22498,1.21381,1.22115,162339164280
20250115,00:00:00,1.22113,1.23059,1.21592,1.22374,149029869950
20250116,00:00:00,1.22375,1.22599,1.21743,1.22384,154973280250
20250117,00:00:00,1.22348,1.22440,1.21583,1.21583,131456249970
20250120,00:00:00,1.21706,1.23442,1.21603,1.23247,143011759750
20250121,00:00:00,1.23228,1.23598,1.22288,1.23550,183336100200
20250122,00:00:00,1.23428,1.23756,1.23070,1.23120,144429319840
20250123,00:00:00,1.23146,1.23751,1.22930,1.23506,203499189890
20250124,00:00:00,1.23479,1.25016,1.23479,1.24757,198188720200
20250127,00:00:00,1.24668,1.25229,1.24255,1.24960,210759510070
20250128,00:00:00,1.24959,1.24973,1.24141,1.24388,193488550140
20250129,00:00:00,1.24389,1.24631,1.23929,1.24469,193123819910
20250130,00:00:00,1.24458,1.24765,1.24074,1.24124,177783960030
20250131,00:00:00,1.24123,1.24715,1.23856,1.23919,210196309980
20250203,00:00:00,1.22855,1.24547,1.22488,1.24483,288611160040
20250204,00:00:00,1.24461,1.24929,1.23785,1.24764,174080760040
20250205,00:00:00,1.24763,1.25496,1.24630,1.25038,152755149950
20250206,00:00:00,1.25028,1.25090,1.23598,1.24307,143260869980
20250207,00:00:00,1.24299,1.24932,1.23758,1.23965,165455100030
20250210,00:00:00,1.23694,1.24219,1.23623,1.23657,127813439990
20250211,00:00:00,1.23656,1.24544,1.23321,1.24438,115086949960
20250212,00:00:00,1.24438,1.24831,1.23734,1.24436,146220910120
20250213,00:00:00,1.24394,1.25681,1.24327,1.25645,176020339820
20250214,00:00:00,1.25644,1.26299,1.25418,1.25832,105033669990
20250217,00:00:00,1.25837,1.26346,1.25778,1.26233,34883300020
20250218,00:00:00,1.26232,1.26252,1.25817,1.26115,49461450060
20250219,00:00:00,1.26098,1.26398,1.25631,1.25846,93457089950
20250220,00:00:00,1.25845,1.26709,1.25773,1.26671,119625869890
20250221,00:00:00,1.26659,1.26784,1.26246,1.26274,123625470000
20250224,00:00:00,1.26260,1.26902,1.26117,1.26237,137167010090
20250225,00:00:00,1.26242,1.26776,1.26054,1.26645,131610570160
20250226,00:00:00,1.26609,1.27153,1.26350,1.26740,149605240020
20250227,00:00:00,1.26745,1.26885,1.25977,1.25985,161296619780
20250228,00:00:00,1.25983,1.26214,1.25589,1.25744,124665540170
20250303,00:00:00,1.25800,1.27235,1.25779,1.26993,160869140220
20250304,00:00:00,1.26986,1.27993,1.26783,1.27927,173782079960
20250305,00:00:00,1.27926,1.29004,1.27671,1.28916,192345150150
20250306,00:00:00,1.28916,1.29234,1.28655,1.28783,164289659960
20250307,00:00:00,1.28784,1.29443,1.28721,1.29167,128984760080
20250310,00:00:00,1.29108,1.29462,1.28612,1.28743,131611979950
20250311,00:00:00,1.28741,1.29657,1.28682,1.29497,163132229920
20250312,00:00:00,1.29458,1.29887,1.29132,1.29619,140501659990
20250313,00:00:00,1.29619,1.29732,1.29205,1.29505,96286170100
20250314,00:00:00,1.29466,1.29586,1.29106,1.29274,127645799910
20250317,00:00:00,1.29137,1.29984,1.29137,1.29906,79710360070
20250318,00:00:00,1.29906,1.30096,1.29512,1.30000,131239787060
20250319,00:00:00,1.29997,1.30108,1.29548,1.30019,96692120070
20250320,00:00:00,1.30017,1.30144,1.29357,1.29650,87468439980
20250321,00:00:00,1.29651,1.29701,1.28873,1.29117,82411990040
20250324,00:00:00,1.28962,1.29740,1.28874,1.29210,94780959960
20250325,00:00:00,1.29210,1.29666,1.29017,1.29430,71589919980
20250326,00:00:00,1.29430,1.29485,1.28738,1.28849,89118510010
20250327,00:00:00,1.28849,1.29919,1.28704,1.29477,95811979880
20250328,00:00:00,1.29475,1.29680,1.29213,1.29378,79619510030
20250331,00:00:00,1.29319,1.29725,1.28860,1.29170,119230710060
20250401,00:00:00,1.29164,1.29404,1.28790,1.29213,114835510210
20250402,00:00:00,1.29201,1.30249,1.29002,1.30055,119607990030
20250403,00:00:00,1.29854,1.32073,1.29708,1.30990,214205779920
20250404,00:00:00,1.30980,1.31132,1.28527,1.28915,277075430560
20250407,00:00:00,1.28344,1.29337,1.27079,1.27196,309431460280
20250408,00:00:00,1.27129,1.28143,1.27094,1.27638,198823949920
20250409,00:00:00,1.27639,1.28638,1.27427,1.28181,302747079900
20250410,00:00:00,1.28060,1.29957,1.28013,1.29634,230786950130
20250411,00:00:00,1.29633,1.31448,1.29604,1.30850,319196400080
20250414,00:00:00,1.30827,1.32008,1.30627,1.31881,179699390120
20250415,00:00:00,1.31854,1.32518,1.31638,1.32274,111904640080
20250416,00:00:00,1.32273,1.32917,1.32117,1.32399,143636729740
20250417,00:00:00,1.32359,1.32730,1.32021,1.32643,105204030090
20250418,00:00:00,1.32639,1.32983,1.32454,1.32892,532360959770
20250421,00:00:00,1.32698,1.34216,1.32698,1.33759,112264160200
20250422,00:00:00,1.33758,1.34235,1.33254,1.33297,137046800000
20250423,00:00:00,1.33297,1.33387,1.32331,1.32494,157008460190
20250424,00:00:00,1.32493,1.33486,1.32440,1.33386,91454860020
20250425,00:00:00,1.33377,1.33396,1.32735,1.33065,83112540100
20250428,00:00:00,1.33006,1.34438,1.32797,1.34394,82661969910
20250429,00:00:00,1.34394,1.34432,1.33801,1.34046,82584330010
20250430,00:00:00,1.34016,1.34141,1.33089,1.33254,98449040120
20250501,00:00:00,1.33244,1.33452,1.32601,1.32766,82530060070
20250502,00:00:00,1.32733,1.33305,1.32596,1.32596,106663239990
20250505,00:00:00,1.32612,1.33362,1.32593,1.32942,87359400010
20250506,00:00:00,1.32914,1.34024,1.32599,1.33644,92069030030
20250507,00:00:00,1.33609,1.33783,1.32797,1.32909,115587840030
20250508,00:00:00,1.32910,1.33559,1.32361,1.32441,111461220080
20250509,00:00:00,1.32442,1.33223,1.32117,1.32964,76421290010
20250512,00:00:00,1.32578,1.32990,1.31394,1.31744,123204959910
20250513,00:00:00,1.31743,1.33159,1.31621,1.33035,93567648090
20250514,00:00:00,1.33033,1.33600,1.32530,1.32613,101875389930
20250515,00:00:00,1.32563,1.33194,1.32543,1.33007,94839299900
20250516,00:00:00,1.33007,1.33323,1.32503,1.32756,89846379920
20250519,00:00:00,1.32676,1.34035,1.32676,1.33593,91810310050
20250520,00:00:00,1.33590,1.33945,1.33345,1.33914,87283907930
20250521,00:00:00,1.33909,1.34687,1.33677,1.34186,102689783510
20250522,00:00:00,1.34184,1.34405,1.33905,1.34179,111216600020
20250523,00:00:00,1.34178,1.35419,1.34062,1.35344,100806560100
20250526,00:00:00,1.35218,1.35929,1.35218,1.35593,78015250010
20250527,00:00:00,1.35573,1.35865,1.34999,1.35035,96050280000
20250528,00:00:00,1.35035,1.35218,1.34496,1.34649,89249679940
20250529,00:00:00,1.34651,1.35071,1.34148,1.34903,119068950090
20250530,00:00:00,1.34903,1.35104,1.34478,1.34532,112510259910
20250602,00:00:00,1.34625,1.35595,1.34514,1.35423,96589769970
20250603,00:00:00,1.35424,1.35591,1.34914,1.35140,87513340050
20250604,00:00:00,1.35140,1.35797,1.35008,1.35535,86055200170
20250605,00:00:00,1.35535,1.36161,1.35404,1.35703,98882049970
20250606,00:00:00,1.35702,1.35844,1.35072,1.35194,94658970070
20250609,00:00:00,1.35209,1.35810,1.35209,1.35483,79692959900
20250610,00:00:00,1.35423,1.35639,1.34560,1.34953,73594400020
20250611,00:00:00,1.34955,1.35671,1.34639,1.35417,74164529970
20250612,00:00:00,1.35414,1.36233,1.35226,1.36120,94295959960
20250613,00:00:00,1.36121,1.36320,1.35163,1.35671,115016180170
20250616,00:00:00,1.35577,1.36220,1.35342,1.35722,83910667220
20250617,00:00:00,1.35719,1.35794,1.34150,1.34234,95407648380
20250618,00:00:00,1.34094,1.34763,1.34004,1.34192,104488490030
20250619,00:00:00,1.34190,1.34699,1.33824,1.34624,75327850060
20250620,00:00:00,1.34619,1.35110,1.34405,1.34420,76277100020
20250623,00:00:00,1.34067,1.35309,1.33701,1.35210,109068639900
20250624,00:00:00,1.35210,1.36480,1.35092,1.36134,89902600010
20250625,00:00:00,1.36104,1.36714,1.35903,1.36609,63107669960
20250626,00:00:00,1.36609,1.37703,1.36453,1.37257,100330150040
20250627,00:00:00,1.37259,1.37522,1.36827,1.37136,105264390070
20250630,00:00:00,1.37011,1.37405,1.36740,1.37294,103286229770
20250701,00:00:00,1.37294,1.37885,1.37030,1.37431,87726780180
20250702,00:00:00,1.37434,1.37523,1.35622,1.36319,79432455000
20250703,00:00:00,1.36312,1.36757,1.35853,1.36537,82870349860
20250704,00:00:00,1.36548,1.36811,1.36345,1.36382,104464284050
20250707,00:00:00,1.36392,1.36574,1.35749,1.35997,93269270100
20250708,00:00:00,1.35998,1.36462,1.35256,1.35900,124789544320
20250709,00:00:00,1.35883,1.36193,1.35639,1.35846,75488782310
20250710,00:00:00,1.35822,1.36192,1.35329,1.35754,71448298160
20250711,00:00:00,1.35753,1.35852,1.34807,1.34848,89622130180
20250714,00:00:00,1.34859,1.35041,1.34240,1.34266,74316429990
20250715,00:00:00,1.34267,1.34672,1.33787,1.33812,92588190030
20250716,00:00:00,1.33783,1.34856,1.33646,1.34189,110337185280
20250717,00:00:00,1.34187,1.34228,1.33739,1.34136,73907369890
20250718,00:00:00,1.34134,1.34751,1.34055,1.34061,64182860050
20250721,00:00:00,1.34149,1.35105,1.34019,1.34889,71655460020
20250722,00:00:00,1.34869,1.35337,1.34615,1.35278,62742449960
20250723,00:00:00,1.35279,1.35838,1.35118,1.35788,77214520030
20250724,00:00:00,1.35759,1.35883,1.35024,1.35087,107563420000
20250725,00:00:00,1.35024,1.35125,1.34158,1.34337,85029520170
20250728,00:00:00,1.34238,1.34522,1.33511,1.33520,96844390130
20250729,00:00:00,1.33505,1.33637,1.33073,1.33463,83837970010
20250730,00:00:00,1.33463,1.33854,1.32275,1.32341,115353069910
20250731,00:00:00,1.32342,1.32819,1.31853,1.32032,91752909990
20250801,00:00:00,1.32033,1.33103,1.31410,1.32784,134111729950
20250804,00:00:00,1.32700,1.33307,1.32533,1.32816,87391060040
20250805,00:00:00,1.32816,1.33157,1.32593,1.32969,92224820030
20250806,00:00:00,1.32955,1.33680,1.32814,1.33533,68331710010
20250807,00:00:00,1.33502,1.34481,1.33442,1.34407,83413070010
20250808,00:00:00,1.34407,1.34587,1.34177,1.34447,61134459930
20250811,00:00:00,1.34396,1.34764,1.33990,1.34313,58064239980
20250812,00:00:00,1.34313,1.35236,1.34200,1.34981,88070189930
20250813,00:00:00,1.34974,1.35848,1.34923,1.35727,58488789940
20250814,00:00:00,1.35710,1.35945,1.35205,1.35272,79402839990
20250815,00:00:00,1.35271,1.35747,1.35224,1.35530,57688469890
20250818,00:00:00,1.35478,1.35646,1.35017,1.35022,57293805980
20250819,00:00:00,1.35021,1.35310,1.34772,1.34893,61608006000
20250820,00:00:00,1.34882,1.35093,1.34474,1.34564,77259680090
20250821,00:00:00,1.34564,1.34824,1.34055,1.34098,69828150090
20250822,00:00:00,1.34098,1.35440,1.33905,1.35201,88202240040
20250825,00:00:00,1.35111,1.35270,1.34460,1.34530,68770286980
20250826,00:00:00,1.34523,1.34930,1.34345,1.34786,100349420160
20250827,00:00:00,1.34783,1.35016,1.34165,1.34964,82324500030
20250828,00:00:00,1.34948,1.35305,1.34799,1.35115,82217660110
20250829,00:00:00,1.35111,1.35170,1.34461,1.34977,93884979910
20250901,00:00:00,1.34942,1.35496,1.34942,1.35421,56259220030
20250902,00:00:00,1.35421,1.35488,1.33400,1.33903,107780720210
20250903,00:00:00,1.33903,1.34581,1.33331,1.34432,84890470160
20250904,00:00:00,1.34423,1.34590,1.34162,1.34320,77919190030
20250905,00:00:00,1.34320,1.35543,1.34215,1.35038,97383689870
20250908,00:00:00,1.35017,1.35563,1.34819,1.35435,84868544010
20250909,00:00:00,1.35434,1.35902,1.35180,1.35262,78871869900
20250910,00:00:00,1.35226,1.35638,1.35126,1.35278,83086400030
20250911,00:00:00,1.35263,1.35827,1.34919,1.35722,89517804900
20250912,00:00:00,1.35710,1.35803,1.35237,1.35567,81166460010
20250915,00:00:00,1.35393,1.36196,1.35393,1.35987,60038050040
20250916,00:00:00,1.35979,1.36717,1.35953,1.36467,78954930080
20250917,00:00:00,1.36454,1.37261,1.36192,1.36239,88756800000
20250918,00:00:00,1.36163,1.36605,1.35336,1.35533,143669530170
20250919,00:00:00,1.35534,1.35594,1.34626,1.34666,117504789980
20250922,00:00:00,1.34597,1.35203,1.34528,1.35134,82056933950
20250923,00:00:00,1.35099,1.35362,1.34868,1.35237,91927190050
20250924,00:00:00,1.35238,1.35277,1.34263,1.34458,90168069860
20250925,00:00:00,1.34385,1.34669,1.33235,1.33419,97232460000
20250926,00:00:00,1.33412,1.34127,1.33293,1.33990,76103899930
20250929,00:00:00,1.33880,1.34565,1.33759,1.34279,65537340020
20250930,00:00:00,1.34279,1.34669,1.34131,1.34441,81056624250
20251001,00:00:00,1.34413,1.35273,1.34346,1.34764,101178290070
20251002,00:00:00,1.34763,1.35101,1.34007,1.34389,79945839990
20251003,00:00:00,1.34347,1.34870,1.34271,1.34744,63039300050
20251006,00:00:00,1.34440,1.34898,1.34162,1.34847,117324440060
20251007,00:00:00,1.34845,1.34870,1.33921,1.34219,91790410080
20251008,00:00:00,1.34222,1.34383,1.33707,1.34023,76172399960
20251009,00:00:00,1.34022,1.34186,1.32795,1.32984,94240709990
20251010,00:00:00,1.32954,1.33708,1.32612,1.33533,111172220010
20251013,00:00:00,1.33438,1.33661,1.33148,1.33318,77976320040
20251014,00:00:00,1.33314,1.33520,1.32484,1.33173,117864269880
20251015,00:00:00,1.33167,1.34077,1.33147,1.34008,99652400100
20251016,00:00:00,1.34000,1.34544,1.33937,1.34319,111495290150
20251017,00:00:00,1.34319,1.34714,1.33907,1.34189,127982830090
20251020,00:00:00,1.34266,1.34427,1.33997,1.34041,88927439910
20251021,00:00:00,1.34041,1.34159,1.33607,1.33704,119089439880
20251022,00:00:00,1.33704,1.33866,1.33054,1.33554,100431370030
20251023,00:00:00,1.33554,1.33594,1.33075,1.33261,80832069940
20251024,00:00:00,1.33223,1.33716,1.32870,1.33043,106257149950
20251027,00:00:00,1.33217,1.33528,1.33103,1.33351,88396359910
20251028,00:00:00,1.33346,1.33694,1.32472,1.32692,98771419880
20251029,00:00:00,1.32692,1.32804,1.31398,1.31934,134831359690
20251030,00:00:00,1.31935,1.32185,1.31161,1.31487,107508290100
20251031,00:00:00,1.31488,1.31646,1.30965,1.31474,88827710010
20251103,00:00:00,1.31289,1.31621,1.31080,1.31395,89557840090
20251104,00:00:00,1.31364,1.31432,1.30098,1.30199,115410410040
20251105,00:00:00,1.30182,1.30539,1.30100,1.30489,81817282740
20251106,00:00:00,1.30477,1.31423,1.30447,1.31361,88669729960
20251107,00:00:00,1.31339,1.31748,1.30945,1.31571,91317300060
20251110,00:00:00,1.31353,1.31909,1.31353,1.31730,78716709970
20251111,00:00:00,1.31729,1.31843,1.31160,1.31490,68811699940
20251112,00:00:00,1.31490,1.31551,1.30843,1.31320,71144030120
20251113,00:00:00,1.31308,1.32157,1.31003,1.31894,89129639970
20251114,00:00:00,1.31884,1.32005,1.31078,1.31673,93538750030
20251117,00:00:00,1.31418,1.31929,1.31358,1.31546,70446979940
20251118,00:00:00,1.31533,1.31767,1.31337,1.31427,86314199940
